"";"cog";"Identifiant.de.document";"Reference.document";"X1.Articles.CGI";"X2.Articles.CGI";"X3.Articles.CGI";"X4.Articles.CGI";"X5.Articles.CGI";"No.disposition";"Date.mutation";"Nature.mutation";"Valeur.fonciere";"No.voie";"B.T.Q";"Type.de.voie";"Code.voie";"Voie";"Code.postal";"Commune";"Code.departement";"Code.commune";"Prefixe.de.section";"Section";"No.plan";"No.Volume";"X1er.lot";"Surface.Carrez.du.1er.lot";"X2eme.lot";"Surface.Carrez.du.2eme.lot";"X3eme.lot";"Surface.Carrez.du.3eme.lot";"X4eme.lot";"Surface.Carrez.du.4eme.lot";"X5eme.lot";"Surface.Carrez.du.5eme.lot";"Nombre.de.lots";"Code.type.local";"Type.local";"Identifiant.local";"Surface.reelle.bati";"Nombre.pieces.principales";"Nature.culture";"Nature.culture.speciale";"Surface.terrain"
"621605";"15012";NA;NA;NA;NA;NA;NA;NA;1;"20/10/2022";"Vente";123500;610;"";"RTE";"0521";"DE LA VALLEE";15130;"ARPAJON-SUR-CERE";"15";12;NA;"C";1010;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"J";"";301
"621688";"15012";NA;NA;NA;NA;NA;NA;NA;1;"02/11/2022";"Vente";213000;590;"";"AV";"0295";"JEAN FERRAT";15130;"ARPAJON-SUR-CERE";"15";12;NA;"AV";11;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;90;4;"T";"";983
"621689";"15012";NA;NA;NA;NA;NA;NA;NA;1;"02/11/2022";"Vente";213000;590;"";"AV";"0295";"JEAN FERRAT";15130;"ARPAJON-SUR-CERE";"15";12;NA;"AV";11;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;90;4;"S";"";1023
"621825";"15012";NA;NA;NA;NA;NA;NA;NA;1;"05/11/2022";"Vente";199500;NA;"";"";"B297";"PRES DE GANE";15130;"ARPAJON-SUR-CERE";"15";12;NA;"AM";53;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"AG";"";190
"621826";"15012";NA;NA;NA;NA;NA;NA;NA;1;"05/11/2022";"Vente";199500;NA;"";"";"B297";"PRES DE GANE";15130;"ARPAJON-SUR-CERE";"15";12;NA;"AM";56;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"AB";"RUE";45
"621827";"15012";NA;NA;NA;NA;NA;NA;NA;1;"05/11/2022";"Vente";199500;3;"";"SQ";"0258";"HENRI MONDOR";15130;"ARPAJON-SUR-CERE";"15";12;NA;"AM";64;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;102;5;"S";"";917
"621828";"15012";NA;NA;NA;NA;NA;NA;NA;1;"05/11/2022";"Vente";199500;3;"";"SQ";"0258";"HENRI MONDOR";15130;"ARPAJON-SUR-CERE";"15";12;NA;"AM";64;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;3;"Dépendance";NA;0;0;"S";"";917
"621939";"15012";NA;NA;NA;NA;NA;NA;NA;1;"16/11/2022";"Vente";60000;2;"B";"RUE";"0438";"DES PRADELS";15130;"ARPAJON-SUR-CERE";"15";12;NA;"AT";173;"";"358";44,95;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;45;2;"";"";NA
"621940";"15012";NA;NA;NA;NA;NA;NA;NA;1;"16/11/2022";"Vente";60000;2;"B";"RUE";"0438";"DES PRADELS";15130;"ARPAJON-SUR-CERE";"15";12;NA;"AT";173;"";"192";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"621941";"15012";NA;NA;NA;NA;NA;NA;NA;1;"16/11/2022";"Vente";60000;2;"B";"RUE";"0438";"DES PRADELS";15130;"ARPAJON-SUR-CERE";"15";12;NA;"AT";173;"";"108";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"621986";"15012";NA;NA;NA;NA;NA;NA;NA;1;"08/11/2022";"Vente";70000;2;"B";"RUE";"0438";"DES PRADELS";15130;"ARPAJON-SUR-CERE";"15";12;NA;"AT";173;"";"138";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"621987";"15012";NA;NA;NA;NA;NA;NA;NA;1;"08/11/2022";"Vente";70000;2;"B";"RUE";"0438";"DES PRADELS";15130;"ARPAJON-SUR-CERE";"15";12;NA;"AT";173;"";"354";45,35;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;45;2;"";"";NA
"621988";"15012";NA;NA;NA;NA;NA;NA;NA;1;"08/11/2022";"Vente";70000;2;"B";"RUE";"0438";"DES PRADELS";15130;"ARPAJON-SUR-CERE";"15";12;NA;"AT";173;"";"102";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"621997";"15012";NA;NA;NA;NA;NA;NA;NA;1;"10/11/2022";"Vente";207600;24;"";"CHE";"0485";"DES RIVES";15130;"ARPAJON-SUR-CERE";"15";12;NA;"AP";206;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;89;5;"S";"";536
"622246";"15012";NA;NA;NA;NA;NA;NA;NA;1;"08/11/2022";"Vente";144000;8;"";"ALL";"0144";"DES DEUX MONTS";15130;"ARPAJON-SUR-CERE";"15";12;NA;"AT";95;"";"44";NA;"";NA;"";NA;NA;NA;NA;NA;1;1;"Maison";NA;70;3;"";"";NA
"622344";"15012";NA;NA;NA;NA;NA;NA;NA;1;"22/11/2022";"Vente";154000;24;"";"CHE";"0250";"DES GRANGES";15130;"ARPAJON-SUR-CERE";"15";12;NA;"BI";118;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;81;4;"S";"";1090
"622456";"15012";NA;NA;NA;NA;NA;NA;NA;2;"29/11/2022";"Vente";NA;40;"";"RTE";"0047";"DE CABRIERES";15130;"ARPAJON-SUR-CERE";"15";12;NA;"AX";126;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;3;"Dépendance";NA;0;0;"";"";NA
"622457";"15012";NA;NA;NA;NA;NA;NA;NA;2;"29/11/2022";"Vente";NA;40;"";"RTE";"0047";"DE CABRIERES";15130;"ARPAJON-SUR-CERE";"15";12;NA;"AX";126;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;96;4;"";"";NA
"622458";"15012";NA;NA;NA;NA;NA;NA;NA;1;"29/11/2022";"Vente";NA;NA;"";"";"B161";"GAROUSTEL";15130;"ARPAJON-SUR-CERE";"15";12;NA;"H";697;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"T";"";99
"622459";"15012";NA;NA;NA;NA;NA;NA;NA;1;"29/11/2022";"Vente";NA;NA;"";"LOT";"A045";"LES VIOLETTES";15130;"ARPAJON-SUR-CERE";"15";12;NA;"BK";87;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"AB";"RUE";183
"622460";"15012";NA;NA;NA;NA;NA;NA;NA;1;"29/11/2022";"Vente";NA;NA;"";"";"B161";"GAROUSTEL";15130;"ARPAJON-SUR-CERE";"15";12;NA;"H";698;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"T";"";101
"622485";"15012";NA;NA;NA;NA;NA;NA;NA;1;"25/11/2022";"Vente";240050;7;"";"CITE";"0117";"DU CLOS VERT";15130;"ARPAJON-SUR-CERE";"15";12;NA;"AS";390;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;107;5;"S";"";876
"622486";"15012";NA;NA;NA;NA;NA;NA;NA;1;"30/11/2022";"Vente";6000;NA;"";"";"B037";"BOIS DE MEREAUX";15130;"ARPAJON-SUR-CERE";"15";12;NA;"I";674;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"BT";"";12672
"622487";"15012";NA;NA;NA;NA;NA;NA;NA;1;"30/11/2022";"Vente";6000;NA;"";"";"B037";"BOIS DE MEREAUX";15130;"ARPAJON-SUR-CERE";"15";12;NA;"I";674;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"BT";"";12672
"622599";"15012";NA;NA;NA;NA;NA;NA;NA;1;"18/11/2022";"Vente";95000;NA;"";"CITE";"A010";"JULES FERRY";15130;"ARPAJON-SUR-CERE";"15";12;NA;"AC";61;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"AG";"";446
"622600";"15012";NA;NA;NA;NA;NA;NA;NA;1;"18/11/2022";"Vente";95000;5180;"A";"";"B314";"QUATRE CARRIERES";15130;"ARPAJON-SUR-CERE";"15";12;NA;"AC";76;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;4;"Local industriel. commercial ou assimilé";NA;0;0;"S";"";13
"622601";"15012";NA;NA;NA;NA;NA;NA;NA;1;"18/11/2022";"Vente";95000;5180;"A";"";"B314";"QUATRE CARRIERES";15130;"ARPAJON-SUR-CERE";"15";12;NA;"AC";76;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;4;"Local industriel. commercial ou assimilé";NA;0;0;"AB";"RUE";737
"622602";"15012";NA;NA;NA;NA;NA;NA;NA;1;"18/11/2022";"Vente";95000;NA;"";"CITE";"A010";"JULES FERRY";15130;"ARPAJON-SUR-CERE";"15";12;NA;"AD";79;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"AG";"";1373
"622603";"15012";NA;NA;NA;NA;NA;NA;NA;1;"18/11/2022";"Vente";95000;5179;"";"CITE";"A010";"JULES FERRY";15130;"ARPAJON-SUR-CERE";"15";12;NA;"AD";80;"";"11";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"622604";"15012";NA;NA;NA;NA;NA;NA;NA;1;"18/11/2022";"Vente";95000;5179;"";"CITE";"A010";"JULES FERRY";15130;"ARPAJON-SUR-CERE";"15";12;NA;"AD";80;"";"19";NA;"2";77,88;"";NA;NA;NA;NA;NA;2;2;"Appartement";NA;80;4;"";"";NA
"622605";"15012";NA;NA;NA;NA;NA;NA;NA;1;"18/11/2022";"Vente";95000;5179;"";"CITE";"A010";"JULES FERRY";15130;"ARPAJON-SUR-CERE";"15";12;NA;"AD";80;"";"19";NA;"2";77,88;"";NA;NA;NA;NA;NA;2;3;"Dépendance";NA;0;0;"";"";NA
"622606";"15012";NA;NA;NA;NA;NA;NA;NA;1;"18/11/2022";"Vente";95000;NA;"";"";"B379";"QUATRE CARRIERES SUD";15130;"ARPAJON-SUR-CERE";"15";12;NA;"AD";101;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"AG";"";2112
"622607";"15012";NA;NA;NA;NA;NA;NA;NA;1;"18/11/2022";"Vente";95000;NA;"";"";"B379";"QUATRE CARRIERES SUD";15130;"ARPAJON-SUR-CERE";"15";12;NA;"AD";103;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"AG";"";679
"622608";"15012";NA;NA;NA;NA;NA;NA;NA;1;"18/11/2022";"Vente";95000;NA;"";"";"B314";"QUATRE CARRIERES";15130;"ARPAJON-SUR-CERE";"15";12;NA;"AD";339;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"AB";"RUE";5684
"622610";"15012";NA;NA;NA;NA;NA;NA;NA;1;"22/11/2022";"Vente";328050;3;"";"RUE";"0270";"DES HOUX";15130;"ARPAJON-SUR-CERE";"15";12;NA;"E";120;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"S";"";28
"622611";"15012";NA;NA;NA;NA;NA;NA;NA;1;"22/11/2022";"Vente";328050;3;"";"RUE";"0270";"DES HOUX";15130;"ARPAJON-SUR-CERE";"15";12;NA;"E";120;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"J";"";1292
"622612";"15012";NA;NA;NA;NA;NA;NA;NA;1;"22/11/2022";"Vente";328050;3;"";"RUE";"0270";"DES HOUX";15130;"ARPAJON-SUR-CERE";"15";12;NA;"E";121;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;143;5;"S";"";106
"622613";"15012";NA;NA;NA;NA;NA;NA;NA;1;"22/11/2022";"Vente";328050;3;"";"RUE";"0270";"DES HOUX";15130;"ARPAJON-SUR-CERE";"15";12;NA;"E";121;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;3;"Dépendance";NA;0;0;"S";"";106
"622614";"15012";NA;NA;NA;NA;NA;NA;NA;1;"22/11/2022";"Vente";328050;3;"";"RUE";"0270";"DES HOUX";15130;"ARPAJON-SUR-CERE";"15";12;NA;"E";121;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;3;"Dépendance";NA;0;0;"S";"";106
"622615";"15012";NA;NA;NA;NA;NA;NA;NA;1;"22/11/2022";"Vente";328050;6159;"";"";"B085";"CARSAC";15130;"ARPAJON-SUR-CERE";"15";12;NA;"E";122;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;3;"Dépendance";NA;0;0;"S";"";140
"622616";"15012";NA;NA;NA;NA;NA;NA;NA;1;"22/11/2022";"Vente";328050;NA;"";"";"B085";"CARSAC";15130;"ARPAJON-SUR-CERE";"15";12;NA;"E";123;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"P";"";775
"622617";"15012";NA;NA;NA;NA;NA;NA;NA;1;"22/11/2022";"Vente";328050;NA;"";"";"B085";"CARSAC";15130;"ARPAJON-SUR-CERE";"15";12;NA;"E";123;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"P";"";775
"622757";"15012";NA;NA;NA;NA;NA;NA;NA;1;"29/11/2022";"Vente";141500;NA;"";"";"B331";"LA SABLIERE";15000;"ARPAJON-SUR-CERE";"15";12;NA;"AD";208;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"J";"";326
"622758";"15012";NA;NA;NA;NA;NA;NA;NA;1;"29/11/2022";"Vente";141500;8;"";"PL";"0480";"DE LA REPUBLIQUE";15130;"ARPAJON-SUR-CERE";"15";12;NA;"AE";64;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;100;5;"S";"";105
"622827";"15012";NA;NA;NA;NA;NA;NA;NA;1;"07/12/2022";"Vente";94000;2;"B";"RUE";"0438";"DES PRADELS";15130;"ARPAJON-SUR-CERE";"15";12;NA;"AT";173;"";"386";54,92;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;55;3;"";"";NA
"622828";"15012";NA;NA;NA;NA;NA;NA;NA;1;"07/12/2022";"Vente";94000;2;"B";"RUE";"0438";"DES PRADELS";15130;"ARPAJON-SUR-CERE";"15";12;NA;"AT";173;"";"150";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"622829";"15012";NA;NA;NA;NA;NA;NA;NA;1;"07/12/2022";"Vente";94000;2;"B";"RUE";"0438";"DES PRADELS";15130;"ARPAJON-SUR-CERE";"15";12;NA;"AT";173;"";"156";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"622891";"15012";NA;NA;NA;NA;NA;NA;NA;1;"10/12/2022";"Vente";232000;1003;"B";"RTE";"0521";"DE LA VALLEE";15130;"ARPAJON-SUR-CERE";"15";12;NA;"C";1526;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;96;4;"AG";"";556
"622892";"15012";NA;NA;NA;NA;NA;NA;NA;1;"10/12/2022";"Vente";232000;1003;"B";"RTE";"0521";"DE LA VALLEE";15130;"ARPAJON-SUR-CERE";"15";12;NA;"C";1526;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;96;4;"S";"";500
"622893";"15012";NA;NA;NA;NA;NA;NA;NA;1;"10/12/2022";"Vente";232000;1003;"";"RTE";"0521";"DE LA VALLEE";15130;"ARPAJON-SUR-CERE";"15";12;NA;"C";1627;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"AG";"";237
"623747";"15012";NA;NA;NA;NA;NA;NA;NA;1;"30/12/2022";"Vente";238880;854;"";"RTE";"0521";"DE LA VALLEE";15130;"ARPAJON-SUR-CERE";"15";12;NA;"C";1248;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;137;5;"AG";"";495
"623748";"15012";NA;NA;NA;NA;NA;NA;NA;1;"30/12/2022";"Vente";238880;854;"";"RTE";"0521";"DE LA VALLEE";15130;"ARPAJON-SUR-CERE";"15";12;NA;"C";1248;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;137;5;"S";"";500
"623749";"15012";NA;NA;NA;NA;NA;NA;NA;1;"30/12/2022";"Vente";238880;NA;"";"";"B127";"COUFINS";15130;"ARPAJON-SUR-CERE";"15";12;NA;"C";1417;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"P";"";811
"623818";"15012";NA;NA;NA;NA;NA;NA;NA;1;"19/12/2022";"Vente";4320000;18;"";"AV";"0237";"DU GARRIC";15000;"ARPAJON-SUR-CERE";"15";12;NA;"BC";66;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;4;"Local industriel. commercial ou assimilé";NA;NA;NA;"S";"";29203
"624019";"15012";NA;NA;NA;NA;NA;NA;NA;1;"22/12/2022";"Vente";67000;5210;"";"RUE";"0040";"A. MOULENE";15130;"ARPAJON-SUR-CERE";"15";12;NA;"AD";117;"";"12";NA;"33";66,25;"";NA;NA;NA;NA;NA;2;2;"Appartement";NA;67;4;"";"";NA
"624020";"15012";NA;NA;NA;NA;NA;NA;NA;1;"22/12/2022";"Vente";67000;5210;"";"RUE";"0040";"A. MOULENE";15130;"ARPAJON-SUR-CERE";"15";12;NA;"AD";117;"";"12";NA;"33";66,25;"";NA;NA;NA;NA;NA;2;3;"Dépendance";NA;0;0;"";"";NA
"624021";"15012";NA;NA;NA;NA;NA;NA;NA;1;"22/12/2022";"Vente";67000;5210;"";"RUE";"0040";"A. MOULENE";15130;"ARPAJON-SUR-CERE";"15";12;NA;"AD";117;"";"25";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"624199";"15012";NA;NA;NA;NA;NA;NA;NA;1;"28/12/2022";"Vente";129300;NA;"";"CITE";"A010";"JULES FERRY";15130;"ARPAJON-SUR-CERE";"15";12;NA;"AC";61;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"AG";"";446
"624200";"15012";NA;NA;NA;NA;NA;NA;NA;1;"28/12/2022";"Vente";129300;5180;"A";"";"B314";"QUATRE CARRIERES";15130;"ARPAJON-SUR-CERE";"15";12;NA;"AC";76;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;4;"Local industriel. commercial ou assimilé";NA;0;0;"AB";"RUE";737
"624201";"15012";NA;NA;NA;NA;NA;NA;NA;1;"28/12/2022";"Vente";129300;5180;"A";"";"B314";"QUATRE CARRIERES";15130;"ARPAJON-SUR-CERE";"15";12;NA;"AC";76;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;4;"Local industriel. commercial ou assimilé";NA;0;0;"S";"";13
"624202";"15012";NA;NA;NA;NA;NA;NA;NA;1;"28/12/2022";"Vente";129300;NA;"";"CITE";"A010";"JULES FERRY";15130;"ARPAJON-SUR-CERE";"15";12;NA;"AD";79;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"AG";"";1373
"624203";"15012";NA;NA;NA;NA;NA;NA;NA;1;"28/12/2022";"Vente";129300;5180;"";"CITE";"A010";"JULES FERRY";15130;"ARPAJON-SUR-CERE";"15";12;NA;"AD";81;"";"20";NA;"7";NA;"";NA;NA;NA;NA;NA;2;3;"Dépendance";NA;0;0;"";"";NA
"624204";"15012";NA;NA;NA;NA;NA;NA;NA;1;"28/12/2022";"Vente";129300;5180;"";"CITE";"A010";"JULES FERRY";15130;"ARPAJON-SUR-CERE";"15";12;NA;"AD";81;"";"38";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"624205";"15012";NA;NA;NA;NA;NA;NA;NA;1;"28/12/2022";"Vente";129300;5180;"";"CITE";"A010";"JULES FERRY";15130;"ARPAJON-SUR-CERE";"15";12;NA;"AD";81;"";"20";NA;"7";NA;"";NA;NA;NA;NA;NA;2;2;"Appartement";NA;82;4;"";"";NA
"624206";"15012";NA;NA;NA;NA;NA;NA;NA;1;"28/12/2022";"Vente";129300;NA;"";"";"B379";"QUATRE CARRIERES SUD";15130;"ARPAJON-SUR-CERE";"15";12;NA;"AD";101;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"AG";"";2112
"624207";"15012";NA;NA;NA;NA;NA;NA;NA;1;"28/12/2022";"Vente";129300;NA;"";"";"B379";"QUATRE CARRIERES SUD";15130;"ARPAJON-SUR-CERE";"15";12;NA;"AD";103;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"AG";"";679
"624208";"15012";NA;NA;NA;NA;NA;NA;NA;1;"28/12/2022";"Vente";129300;NA;"";"";"B314";"QUATRE CARRIERES";15130;"ARPAJON-SUR-CERE";"15";12;NA;"AD";339;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"AB";"RUE";5684
"624262";"15012";NA;NA;NA;NA;NA;NA;NA;1;"29/12/2022";"Vente en l'état futur d'achèvement";276000;NA;"";"AV";"0240";"DU GENERAL MILHAUD";15130;"ARPAJON-SUR-CERE";"15";12;NA;"AD";569;"";"21";NA;"";NA;"";NA;NA;NA;NA;NA;1;NA;"";NA;NA;NA;"";"";NA
"624263";"15012";NA;NA;NA;NA;NA;NA;NA;1;"29/12/2022";"Vente en l'état futur d'achèvement";276000;NA;"";"AV";"0240";"DU GENERAL MILHAUD";15130;"ARPAJON-SUR-CERE";"15";12;NA;"AD";569;"";"1";NA;"";NA;"";NA;NA;NA;NA;NA;1;NA;"";NA;NA;NA;"";"";NA
"624264";"15012";NA;NA;NA;NA;NA;NA;NA;1;"29/12/2022";"Vente en l'état futur d'achèvement";276000;NA;"";"AV";"0240";"DU GENERAL MILHAUD";15130;"ARPAJON-SUR-CERE";"15";12;NA;"AD";569;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"AB";"";281
"624265";"15012";NA;NA;NA;NA;NA;NA;NA;1;"29/12/2022";"Vente en l'état futur d'achèvement";276000;NA;"";"RUE";"0504";"DE SALERS";15130;"ARPAJON-SUR-CERE";"15";12;NA;"AD";570;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"AB";"";11
"624266";"15012";NA;NA;NA;NA;NA;NA;NA;1;"29/12/2022";"Vente en l'état futur d'achèvement";276000;NA;"";"AV";"0300";"JEAN JAURES";15130;"ARPAJON-SUR-CERE";"15";12;NA;"AD";577;"1";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"";"";NA
"624267";"15012";NA;NA;NA;NA;NA;NA;NA;1;"29/12/2022";"Vente en l'état futur d'achèvement";276000;NA;"";"AV";"0240";"DU GENERAL MILHAUD";15130;"ARPAJON-SUR-CERE";"15";12;NA;"AD";581;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"AB";"";56
"624308";"15012";NA;NA;NA;NA;NA;NA;NA;1;"30/12/2022";"Vente";430000;66;"";"AV";"0240";"DU GENERAL MILHAUD";15130;"ARPAJON-SUR-CERE";"15";12;NA;"AD";36;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;4;"Local industriel. commercial ou assimilé";NA;315;0;"S";"";214
"624309";"15012";NA;NA;NA;NA;NA;NA;NA;1;"30/12/2022";"Vente";430000;68;"";"AV";"0240";"DU GENERAL MILHAUD";15130;"ARPAJON-SUR-CERE";"15";12;NA;"AD";423;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"S";"";63
"624310";"15012";NA;NA;NA;NA;NA;NA;NA;1;"30/12/2022";"Vente";430000;68;"";"AV";"0240";"DU GENERAL MILHAUD";15130;"ARPAJON-SUR-CERE";"15";12;NA;"AD";485;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"S";"";178
"624424";"15012";NA;NA;NA;NA;NA;NA;NA;1;"30/12/2022";"Vente";113700;59;"";"RUE";"0438";"DES PRADELS";15130;"ARPAJON-SUR-CERE";"15";12;NA;"AT";26;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;91;5;"S";"";415
"624514";"15012";NA;NA;NA;NA;NA;NA;NA;1;"30/12/2022";"Vente en l'état futur d'achèvement";180810;NA;"";"AV";"0240";"DU GENERAL MILHAUD";15130;"ARPAJON-SUR-CERE";"15";12;NA;"AD";569;"";"19";NA;"";NA;"";NA;NA;NA;NA;NA;1;NA;"";NA;NA;NA;"";"";NA
